,from_id,to_id,travel_time
117,CRS3035RES1000mN2039000E3147000,3453,65.0
118,CRS3035RES1000mN2039000E3147000,3456,37.0
119,CRS3035RES1000mN2039000E3147000,3455,35.0
120,CRS3035RES1000mN2039000E3147000,18329,69.0
121,CRS3035RES1000mN2039000E3147000,3500,42.0
122,CRS3035RES1000mN2039000E3147000,3503,50.0
123,CRS3035RES1000mN2039000E3147000,3538,45.0
124,CRS3035RES1000mN2039000E3147000,3398,40.0
125,CRS3035RES1000mN2039000E3147000,3651,51.0
126,CRS3035RES1000mN2039000E3147000,3650,47.0
127,CRS3035RES1000mN2039000E3147000,3652,68.0
128,CRS3035RES1000mN2039000E3147000,3688,68.0
129,CRS3035RES1000mN2039000E3147000,3662,63.0
130,CRS3035RES1000mN2039000E3147000,3670,45.0
131,CRS3035RES1000mN2039000E3147000,18322,53.0
132,CRS3035RES1000mN2039000E3147000,3671,41.0
133,CRS3035RES1000mN2039000E3147000,3675,48.0
134,CRS3035RES1000mN2039000E3147000,3679,65.0
135,CRS3035RES1000mN2039000E3147000,3673,53.0
136,CRS3035RES1000mN2039000E3147000,3692,58.0
137,CRS3035RES1000mN2039000E3147000,3695,55.0
138,CRS3035RES1000mN2039000E3147000,3520,50.0
139,CRS3035RES1000mN2039000E3147000,3744,55.0
140,CRS3035RES1000mN2039000E3147000,3377,58.0
141,CRS3035RES1000mN2039000E3147000,3638,67.0
142,CRS3035RES1000mN2039000E3147000,3654,74.0
143,CRS3035RES1000mN2039000E3147000,3655,57.0
144,CRS3035RES1000mN2039000E3147000,3657,53.0
145,CRS3035RES1000mN2039000E3147000,3658,51.0
146,CRS3035RES1000mN2039000E3147000,3664,49.0
147,CRS3035RES1000mN2039000E3147000,3674,47.0
148,CRS3035RES1000mN2039000E3147000,3677,60.0
149,CRS3035RES1000mN2039000E3147000,3676,46.0
150,CRS3035RES1000mN2039000E3147000,3678,47.0
151,CRS3035RES1000mN2039000E3147000,3404,42.0
152,CRS3035RES1000mN2039000E3147000,3407,62.0
153,CRS3035RES1000mN2039000E3147000,3408,55.0
154,CRS3035RES1000mN2039000E3147000,3409,53.0
155,CRS3035RES1000mN2039000E3147000,3412,64.0
156,CRS3035RES1000mN2039000E3147000,3416,73.0
157,CRS3035RES1000mN2039000E3147000,3415,43.0
158,CRS3035RES1000mN2039000E3147000,3421,39.0
159,CRS3035RES1000mN2039000E3147000,59892,61.0
160,CRS3035RES1000mN2039000E3147000,3423,42.0
161,CRS3035RES1000mN2039000E3147000,3424,48.0
162,CRS3035RES1000mN2039000E3147000,3425,56.0
163,CRS3035RES1000mN2039000E3147000,3435,66.0
164,CRS3035RES1000mN2039000E3147000,3436,56.0
165,CRS3035RES1000mN2039000E3147000,3441,60.0
166,CRS3035RES1000mN2039000E3147000,8096441,64.0
167,CRS3035RES1000mN2039000E3147000,3442,62.0
168,CRS3035RES1000mN2039000E3147000,3445,65.0
169,CRS3035RES1000mN2039000E3147000,3446,52.0
170,CRS3035RES1000mN2039000E3147000,3448,36.0
171,CRS3035RES1000mN2039000E3147000,3452,69.0
172,CRS3035RES1000mN2039000E3147000,3464,72.0
173,CRS3035RES1000mN2039000E3147000,3484,55.0
174,CRS3035RES1000mN2039000E3147000,3391,40.0
175,CRS3035RES1000mN2039000E3147000,3489,63.0
176,CRS3035RES1000mN2039000E3147000,3495,45.0
177,CRS3035RES1000mN2039000E3147000,3497,45.0
178,CRS3035RES1000mN2039000E3147000,3498,56.0
179,CRS3035RES1000mN2039000E3147000,3506,48.0
180,CRS3035RES1000mN2039000E3147000,3510,71.0
181,CRS3035RES1000mN2039000E3147000,3512,46.0
182,CRS3035RES1000mN2039000E3147000,3516,76.0
183,CRS3035RES1000mN2039000E3147000,3517,68.0
184,CRS3035RES1000mN2039000E3147000,3374,41.0
185,CRS3035RES1000mN2039000E3147000,3518,46.0
186,CRS3035RES1000mN2039000E3147000,3522,58.0
187,CRS3035RES1000mN2039000E3147000,3523,46.0
188,CRS3035RES1000mN2039000E3147000,3525,66.0
189,CRS3035RES1000mN2039000E3147000,3526,42.0
190,CRS3035RES1000mN2039000E3147000,3524,53.0
191,CRS3035RES1000mN2039000E3147000,3529,48.0
192,CRS3035RES1000mN2039000E3147000,3530,43.0
193,CRS3035RES1000mN2039000E3147000,3531,67.0
194,CRS3035RES1000mN2039000E3147000,3533,57.0
195,CRS3035RES1000mN2039000E3147000,3534,46.0
196,CRS3035RES1000mN2039000E3147000,3352,36.0
197,CRS3035RES1000mN2039000E3147000,59899,63.0
198,CRS3035RES1000mN2039000E3147000,3539,43.0
199,CRS3035RES1000mN2039000E3147000,189083,59.0
200,CRS3035RES1000mN2039000E3147000,3541,55.0
201,CRS3035RES1000mN2039000E3147000,3542,40.0
202,CRS3035RES1000mN2039000E3147000,3548,60.0
203,CRS3035RES1000mN2039000E3147000,3549,55.0
