,from_id,to_id,travel_time
383,CRS3035RES1000mN2048000E3160000,7063715,
384,CRS3035RES1000mN2048000E3160000,11777559,
385,CRS3035RES1000mN2048000E3160000,11777745,
386,CRS3035RES1000mN2048000E3160000,12283671,118.0
387,CRS3035RES1000mN2048000E3160000,11777708,118.0
388,CRS3035RES1000mN2048000E3160000,11028415,117.0
389,CRS3035RES1000mN2048000E3160000,11025958,112.0
390,CRS3035RES1000mN2048000E3160000,11770164,114.0
391,CRS3035RES1000mN2048000E3160000,11769883,113.0
392,CRS3035RES1000mN2048000E3160000,12283656,112.0
393,CRS3035RES1000mN2048000E3160000,11745488,110.0
394,CRS3035RES1000mN2048000E3160000,11745353,110.0
395,CRS3035RES1000mN2048000E3160000,11028542,119.0
396,CRS3035RES1000mN2048000E3160000,11745508,112.0
397,CRS3035RES1000mN2048000E3160000,11745530,114.0
398,CRS3035RES1000mN2048000E3160000,11772738,115.0
399,CRS3035RES1000mN2048000E3160000,7063869,114.0
400,CRS3035RES1000mN2048000E3160000,11430960,102.0
401,CRS3035RES1000mN2048000E3160000,11745490,110.0
402,CRS3035RES1000mN2048000E3160000,11768893,106.0
403,CRS3035RES1000mN2048000E3160000,11778152,110.0
404,CRS3035RES1000mN2048000E3160000,12283712,106.0
405,CRS3035RES1000mN2048000E3160000,11773049,115.0
406,CRS3035RES1000mN2048000E3160000,12283594,113.0
407,CRS3035RES1000mN2048000E3160000,11773044,114.0
408,CRS3035RES1000mN2048000E3160000,12284620,118.0
409,CRS3035RES1000mN2048000E3160000,11771778,115.0
410,CRS3035RES1000mN2048000E3160000,11028410,113.0
411,CRS3035RES1000mN2048000E3160000,11770228,112.0
412,CRS3035RES1000mN2048000E3160000,11770095,114.0
413,CRS3035RES1000mN2048000E3160000,5713730,110.0
414,CRS3035RES1000mN2048000E3160000,11770160,106.0
415,CRS3035RES1000mN2048000E3160000,11770106,104.0
416,CRS3035RES1000mN2048000E3160000,11028417,105.0
417,CRS3035RES1000mN2048000E3160000,11744888,103.0
418,CRS3035RES1000mN2048000E3160000,7065841,107.0
419,CRS3035RES1000mN2048000E3160000,12285440,100.0
420,CRS3035RES1000mN2048000E3160000,18304,104.0
421,CRS3035RES1000mN2048000E3160000,11777784,99.0
