,from_id,to_id,travel_time
458,CRS3035RES1000mN2048000E3160000,28020429,77.0
459,CRS3035RES1000mN2048000E3160000,28020533,98.0
460,CRS3035RES1000mN2048000E3160000,28020661,108.0
461,CRS3035RES1000mN2048000E3160000,28020673,105.0
462,CRS3035RES1000mN2048000E3160000,28020740,101.0
463,CRS3035RES1000mN2048000E3160000,28020867,69.0
464,CRS3035RES1000mN2048000E3160000,28021045,74.0
465,CRS3035RES1000mN2048000E3160000,28021057,77.0
466,CRS3035RES1000mN2048000E3160000,28021100,79.0
467,CRS3035RES1000mN2048000E3160000,28021124,74.0
468,CRS3035RES1000mN2048000E3160000,28021148,101.0
469,CRS3035RES1000mN2048000E3160000,28021215,102.0
470,CRS3035RES1000mN2048000E3160000,28021291,90.0
471,CRS3035RES1000mN2048000E3160000,28021306,76.0
472,CRS3035RES1000mN2048000E3160000,28021318,110.0
473,CRS3035RES1000mN2048000E3160000,28021321,72.0
474,CRS3035RES1000mN2048000E3160000,28021331,77.0
475,CRS3035RES1000mN2048000E3160000,28021367,91.0
476,CRS3035RES1000mN2048000E3160000,28021409,92.0
477,CRS3035RES1000mN2048000E3160000,28021422,107.0
478,CRS3035RES1000mN2048000E3160000,28021434,98.0
479,CRS3035RES1000mN2048000E3160000,28021446,84.0
480,CRS3035RES1000mN2048000E3160000,28021461,69.0
481,CRS3035RES1000mN2048000E3160000,28021641,98.0
482,CRS3035RES1000mN2048000E3160000,28021665,99.0
