,from_id,to_id,travel_time
272,CRS3035RES1000mN2022000E3146000,28010795,60.0
273,CRS3035RES1000mN2022000E3146000,28010801,95.0
274,CRS3035RES1000mN2022000E3146000,28010813,78.0
275,CRS3035RES1000mN2022000E3146000,28010849,93.0
276,CRS3035RES1000mN2022000E3146000,28010850,75.0
277,CRS3035RES1000mN2022000E3146000,28010862,91.0
278,CRS3035RES1000mN2022000E3146000,28010874,77.0
279,CRS3035RES1000mN2022000E3146000,28010886,88.0
280,CRS3035RES1000mN2022000E3146000,28010898,92.0
281,CRS3035RES1000mN2022000E3146000,28010916,75.0
282,CRS3035RES1000mN2022000E3146000,28010928,99.0
283,CRS3035RES1000mN2022000E3146000,28010931,85.0
284,CRS3035RES1000mN2022000E3146000,28010941,90.0
285,CRS3035RES1000mN2022000E3146000,28010953,101.0
286,CRS3035RES1000mN2022000E3146000,28010965,74.0
287,CRS3035RES1000mN2022000E3146000,28010977,95.0
288,CRS3035RES1000mN2022000E3146000,28010989,82.0
289,CRS3035RES1000mN2022000E3146000,28010990,81.0
290,CRS3035RES1000mN2022000E3146000,28011015,96.0
291,CRS3035RES1000mN2022000E3146000,28011040,76.0
292,CRS3035RES1000mN2022000E3146000,28011091,84.0
293,CRS3035RES1000mN2022000E3146000,28011209,102.0
294,CRS3035RES1000mN2022000E3146000,28011246,97.0
295,CRS3035RES1000mN2022000E3146000,28011258,84.0
296,CRS3035RES1000mN2022000E3146000,28011261,70.0
297,CRS3035RES1000mN2022000E3146000,28011349,84.0
298,CRS3035RES1000mN2022000E3146000,28011428,73.0
299,CRS3035RES1000mN2022000E3146000,28011477,91.0
300,CRS3035RES1000mN2022000E3146000,28011490,59.0
301,CRS3035RES1000mN2022000E3146000,28011520,79.0
302,CRS3035RES1000mN2022000E3146000,28011544,95.0
303,CRS3035RES1000mN2022000E3146000,28011593,91.0
304,CRS3035RES1000mN2022000E3146000,28011623,86.0
305,CRS3035RES1000mN2022000E3146000,28011635,89.0
306,CRS3035RES1000mN2022000E3146000,28011647,93.0
307,CRS3035RES1000mN2022000E3146000,28011684,91.0
308,CRS3035RES1000mN2022000E3146000,28011726,84.0
309,CRS3035RES1000mN2022000E3146000,28011763,87.0
310,CRS3035RES1000mN2022000E3146000,28011775,72.0
311,CRS3035RES1000mN2022000E3146000,28011891,84.0
312,CRS3035RES1000mN2022000E3146000,28011908,95.0
313,CRS3035RES1000mN2022000E3146000,28011911,89.0
314,CRS3035RES1000mN2022000E3146000,28011921,96.0
315,CRS3035RES1000mN2022000E3146000,28011945,76.0
316,CRS3035RES1000mN2022000E3146000,28011970,64.0
317,CRS3035RES1000mN2022000E3146000,28012032,85.0
318,CRS3035RES1000mN2022000E3146000,28012196,80.0
319,CRS3035RES1000mN2022000E3146000,28012354,80.0
320,CRS3035RES1000mN2022000E3146000,28012445,82.0
321,CRS3035RES1000mN2022000E3146000,28012585,69.0
322,CRS3035RES1000mN2022000E3146000,28012603,78.0
323,CRS3035RES1000mN2022000E3146000,28012640,70.0
324,CRS3035RES1000mN2022000E3146000,28012676,70.0
325,CRS3035RES1000mN2022000E3146000,28012688,89.0
326,CRS3035RES1000mN2022000E3146000,28012767,87.0
327,CRS3035RES1000mN2022000E3146000,28012779,77.0
328,CRS3035RES1000mN2022000E3146000,28012810,90.0
329,CRS3035RES1000mN2022000E3146000,28012871,101.0
330,CRS3035RES1000mN2022000E3146000,28012901,85.0
331,CRS3035RES1000mN2022000E3146000,28012949,89.0
332,CRS3035RES1000mN2022000E3146000,28012962,91.0
333,CRS3035RES1000mN2022000E3146000,28013036,75.0
334,CRS3035RES1000mN2022000E3146000,28013048,71.0
335,CRS3035RES1000mN2022000E3146000,28013051,87.0
336,CRS3035RES1000mN2022000E3146000,28013097,67.0
337,CRS3035RES1000mN2022000E3146000,28013103,83.0
338,CRS3035RES1000mN2022000E3146000,28013115,65.0
339,CRS3035RES1000mN2022000E3146000,28013188,90.0
340,CRS3035RES1000mN2022000E3146000,28013191,84.0
341,CRS3035RES1000mN2022000E3146000,28013255,88.0
342,CRS3035RES1000mN2022000E3146000,28013279,68.0
343,CRS3035RES1000mN2022000E3146000,28013280,96.0
