,from_id,to_id,travel_time
261,CRS3035RES1000mN2028000E3189000,28010618,88.0
262,CRS3035RES1000mN2028000E3189000,28010643,89.0
263,CRS3035RES1000mN2028000E3189000,28010655,97.0
264,CRS3035RES1000mN2028000E3189000,28010679,85.0
265,CRS3035RES1000mN2028000E3189000,28010680,97.0
266,CRS3035RES1000mN2028000E3189000,28010710,84.0
267,CRS3035RES1000mN2028000E3189000,28010722,98.0
268,CRS3035RES1000mN2028000E3189000,28010746,83.0
269,CRS3035RES1000mN2028000E3189000,28010761,97.0
270,CRS3035RES1000mN2028000E3189000,28010771,95.0
271,CRS3035RES1000mN2028000E3189000,28010783,101.0
272,CRS3035RES1000mN2028000E3189000,28010795,112.0
273,CRS3035RES1000mN2028000E3189000,28010801,86.0
274,CRS3035RES1000mN2028000E3189000,28010813,93.0
275,CRS3035RES1000mN2028000E3189000,28010849,83.0
276,CRS3035RES1000mN2028000E3189000,28010850,93.0
277,CRS3035RES1000mN2028000E3189000,28010862,94.0
278,CRS3035RES1000mN2028000E3189000,28010874,93.0
279,CRS3035RES1000mN2028000E3189000,28010886,77.0
280,CRS3035RES1000mN2028000E3189000,28010898,85.0
281,CRS3035RES1000mN2028000E3189000,28010916,92.0
282,CRS3035RES1000mN2028000E3189000,28010928,86.0
283,CRS3035RES1000mN2028000E3189000,28010931,74.0
284,CRS3035RES1000mN2028000E3189000,28010941,113.0
285,CRS3035RES1000mN2028000E3189000,28010953,94.0
286,CRS3035RES1000mN2028000E3189000,28010965,104.0
287,CRS3035RES1000mN2028000E3189000,28010977,86.0
288,CRS3035RES1000mN2028000E3189000,28010989,105.0
289,CRS3035RES1000mN2028000E3189000,28010990,80.0
290,CRS3035RES1000mN2028000E3189000,28011015,89.0
291,CRS3035RES1000mN2028000E3189000,28011040,95.0
292,CRS3035RES1000mN2028000E3189000,28011091,83.0
293,CRS3035RES1000mN2028000E3189000,28011209,82.0
294,CRS3035RES1000mN2028000E3189000,28011246,70.0
295,CRS3035RES1000mN2028000E3189000,28011258,83.0
296,CRS3035RES1000mN2028000E3189000,28011261,110.0
297,CRS3035RES1000mN2028000E3189000,28011349,83.0
298,CRS3035RES1000mN2028000E3189000,28011428,99.0
299,CRS3035RES1000mN2028000E3189000,28011477,87.0
300,CRS3035RES1000mN2028000E3189000,28011490,114.0
301,CRS3035RES1000mN2028000E3189000,28011520,97.0
302,CRS3035RES1000mN2028000E3189000,28011544,97.0
303,CRS3035RES1000mN2028000E3189000,28011593,95.0
304,CRS3035RES1000mN2028000E3189000,28011623,92.0
305,CRS3035RES1000mN2028000E3189000,28011635,74.0
306,CRS3035RES1000mN2028000E3189000,28011647,82.0
307,CRS3035RES1000mN2028000E3189000,28011684,104.0
308,CRS3035RES1000mN2028000E3189000,28011726,82.0
309,CRS3035RES1000mN2028000E3189000,28011763,92.0
310,CRS3035RES1000mN2028000E3189000,28011775,87.0
311,CRS3035RES1000mN2028000E3189000,28011891,85.0
312,CRS3035RES1000mN2028000E3189000,28011908,97.0
313,CRS3035RES1000mN2028000E3189000,28011911,80.0
314,CRS3035RES1000mN2028000E3189000,28011921,67.0
315,CRS3035RES1000mN2028000E3189000,28011945,90.0
316,CRS3035RES1000mN2028000E3189000,28011970,107.0
317,CRS3035RES1000mN2028000E3189000,28012032,114.0
318,CRS3035RES1000mN2028000E3189000,28012196,79.0
319,CRS3035RES1000mN2028000E3189000,28012354,80.0
320,CRS3035RES1000mN2028000E3189000,28012445,86.0
321,CRS3035RES1000mN2028000E3189000,28012585,100.0
322,CRS3035RES1000mN2028000E3189000,28012603,97.0
323,CRS3035RES1000mN2028000E3189000,28012640,97.0
324,CRS3035RES1000mN2028000E3189000,28012676,93.0
325,CRS3035RES1000mN2028000E3189000,28012688,109.0
326,CRS3035RES1000mN2028000E3189000,28012767,79.0
327,CRS3035RES1000mN2028000E3189000,28012779,88.0
328,CRS3035RES1000mN2028000E3189000,28012810,95.0
329,CRS3035RES1000mN2028000E3189000,28012871,99.0
330,CRS3035RES1000mN2028000E3189000,28012901,75.0
331,CRS3035RES1000mN2028000E3189000,28012949,112.0
332,CRS3035RES1000mN2028000E3189000,28012962,95.0
333,CRS3035RES1000mN2028000E3189000,28013036,110.0
334,CRS3035RES1000mN2028000E3189000,28013048,105.0
335,CRS3035RES1000mN2028000E3189000,28013051,86.0
336,CRS3035RES1000mN2028000E3189000,28013097,113.0
337,CRS3035RES1000mN2028000E3189000,28013103,76.0
338,CRS3035RES1000mN2028000E3189000,28013115,106.0
339,CRS3035RES1000mN2028000E3189000,28013188,79.0
340,CRS3035RES1000mN2028000E3189000,28013191,79.0
341,CRS3035RES1000mN2028000E3189000,28013255,84.0
342,CRS3035RES1000mN2028000E3189000,28013279,102.0
343,CRS3035RES1000mN2028000E3189000,28013280,90.0
344,CRS3035RES1000mN2028000E3189000,28013292,85.0
345,CRS3035RES1000mN2028000E3189000,28013309,94.0
346,CRS3035RES1000mN2028000E3189000,28013371,82.0
347,CRS3035RES1000mN2028000E3189000,28013383,87.0
348,CRS3035RES1000mN2028000E3189000,28013395,86.0
349,CRS3035RES1000mN2028000E3189000,28013401,98.0
350,CRS3035RES1000mN2028000E3189000,28013413,78.0
351,CRS3035RES1000mN2028000E3189000,28013450,85.0
352,CRS3035RES1000mN2028000E3189000,28013504,86.0
353,CRS3035RES1000mN2028000E3189000,28013565,84.0
354,CRS3035RES1000mN2028000E3189000,28013590,105.0
355,CRS3035RES1000mN2028000E3189000,28013607,96.0
356,CRS3035RES1000mN2028000E3189000,28013701,81.0
357,CRS3035RES1000mN2028000E3189000,28013723,80.0
358,CRS3035RES1000mN2028000E3189000,28013759,100.0
359,CRS3035RES1000mN2028000E3189000,28013772,99.0
360,CRS3035RES1000mN2028000E3189000,28013784,92.0
361,CRS3035RES1000mN2028000E3189000,28013802,89.0
362,CRS3035RES1000mN2028000E3189000,28013826,103.0
363,CRS3035RES1000mN2028000E3189000,28013838,85.0
364,CRS3035RES1000mN2028000E3189000,28013851,86.0
365,CRS3035RES1000mN2028000E3189000,28013863,114.0
366,CRS3035RES1000mN2028000E3189000,28013887,100.0
367,CRS3035RES1000mN2028000E3189000,28013966,103.0
368,CRS3035RES1000mN2028000E3189000,28013991,81.0
369,CRS3035RES1000mN2028000E3189000,28014065,101.0
370,CRS3035RES1000mN2028000E3189000,28014107,97.0
371,CRS3035RES1000mN2028000E3189000,28014119,66.0
372,CRS3035RES1000mN2028000E3189000,28014193,99.0
373,CRS3035RES1000mN2028000E3189000,28014223,81.0
374,CRS3035RES1000mN2028000E3189000,28014235,103.0
375,CRS3035RES1000mN2028000E3189000,28014272,113.0
376,CRS3035RES1000mN2028000E3189000,28014363,85.0
377,CRS3035RES1000mN2028000E3189000,28014417,85.0
378,CRS3035RES1000mN2028000E3189000,28014454,85.0
379,CRS3035RES1000mN2028000E3189000,28014478,81.0
380,CRS3035RES1000mN2028000E3189000,28014491,99.0
381,CRS3035RES1000mN2028000E3189000,28014508,79.0
382,CRS3035RES1000mN2028000E3189000,28014511,113.0
383,CRS3035RES1000mN2028000E3189000,28014533,104.0
384,CRS3035RES1000mN2028000E3189000,28014570,104.0
385,CRS3035RES1000mN2028000E3189000,28014612,99.0
386,CRS3035RES1000mN2028000E3189000,28014648,81.0
387,CRS3035RES1000mN2028000E3189000,28014651,85.0
388,CRS3035RES1000mN2028000E3189000,28014685,92.0
389,CRS3035RES1000mN2028000E3189000,28014867,106.0
390,CRS3035RES1000mN2028000E3189000,28014910,90.0
391,CRS3035RES1000mN2028000E3189000,28014958,97.0
392,CRS3035RES1000mN2028000E3189000,28015033,79.0
393,CRS3035RES1000mN2028000E3189000,28015094,79.0
394,CRS3035RES1000mN2028000E3189000,28015100,74.0
395,CRS3035RES1000mN2028000E3189000,28015124,112.0
396,CRS3035RES1000mN2028000E3189000,28015136,81.0
397,CRS3035RES1000mN2028000E3189000,28015148,68.0
398,CRS3035RES1000mN2028000E3189000,28015291,103.0
399,CRS3035RES1000mN2028000E3189000,28015392,102.0
400,CRS3035RES1000mN2028000E3189000,28015471,84.0
401,CRS3035RES1000mN2028000E3189000,28015495,91.0
402,CRS3035RES1000mN2028000E3189000,28015537,94.0
403,CRS3035RES1000mN2028000E3189000,28015550,95.0
404,CRS3035RES1000mN2028000E3189000,28015562,97.0
405,CRS3035RES1000mN2028000E3189000,28015586,95.0
406,CRS3035RES1000mN2028000E3189000,28015653,81.0
407,CRS3035RES1000mN2028000E3189000,28015847,84.0
408,CRS3035RES1000mN2028000E3189000,28015902,82.0
409,CRS3035RES1000mN2028000E3189000,28015987,79.0
410,CRS3035RES1000mN2028000E3189000,28016219,95.0
411,CRS3035RES1000mN2028000E3189000,28016256,83.0
412,CRS3035RES1000mN2028000E3189000,28016268,97.0
413,CRS3035RES1000mN2028000E3189000,28016271,90.0
414,CRS3035RES1000mN2028000E3189000,28016645,104.0
415,CRS3035RES1000mN2028000E3189000,28016694,76.0
416,CRS3035RES1000mN2028000E3189000,28016712,98.0
417,CRS3035RES1000mN2028000E3189000,28017145,84.0
418,CRS3035RES1000mN2028000E3189000,28017182,89.0
419,CRS3035RES1000mN2028000E3189000,28017339,103.0
420,CRS3035RES1000mN2028000E3189000,28017649,89.0
421,CRS3035RES1000mN2028000E3189000,28017741,91.0
422,CRS3035RES1000mN2028000E3189000,28017753,84.0
423,CRS3035RES1000mN2028000E3189000,28017777,86.0
424,CRS3035RES1000mN2028000E3189000,28017844,96.0
425,CRS3035RES1000mN2028000E3189000,28017893,88.0
426,CRS3035RES1000mN2028000E3189000,28017996,70.0
427,CRS3035RES1000mN2028000E3189000,28018061,77.0
428,CRS3035RES1000mN2028000E3189000,28018393,112.0
429,CRS3035RES1000mN2028000E3189000,28018401,100.0
430,CRS3035RES1000mN2028000E3189000,28018459,101.0
431,CRS3035RES1000mN2028000E3189000,28018496,90.0
432,CRS3035RES1000mN2028000E3189000,28018502,73.0
433,CRS3035RES1000mN2028000E3189000,28018708,75.0
434,CRS3035RES1000mN2028000E3189000,28018711,102.0
435,CRS3035RES1000mN2028000E3189000,28019038,115.0
436,CRS3035RES1000mN2028000E3189000,28019142,97.0
437,CRS3035RES1000mN2028000E3189000,28019270,95.0
438,CRS3035RES1000mN2028000E3189000,28019348,95.0
439,CRS3035RES1000mN2028000E3189000,28019397,117.0
440,CRS3035RES1000mN2028000E3189000,28019439,108.0
441,CRS3035RES1000mN2028000E3189000,28019567,92.0
442,CRS3035RES1000mN2028000E3189000,28019592,102.0
