,from_id,to_id,travel_time
370,CRS3035RES1000mN2038000E3170000,8844229173,86.0
371,CRS3035RES1000mN2038000E3170000,8878422600,103.0
372,CRS3035RES1000mN2038000E3170000,9595709188,84.0
373,CRS3035RES1000mN2038000E3170000,9611387099,98.0
374,CRS3035RES1000mN2038000E3170000,9712656915,90.0
375,CRS3035RES1000mN2038000E3170000,9713142744,81.0
376,CRS3035RES1000mN2038000E3170000,9815746657,
377,CRS3035RES1000mN2038000E3170000,10004871512,86.0
378,CRS3035RES1000mN2038000E3170000,10281174134,
379,CRS3035RES1000mN2038000E3170000,10580337411,94.0
380,CRS3035RES1000mN2038000E3170000,10899442604,
381,CRS3035RES1000mN2038000E3170000,10922657146,
382,CRS3035RES1000mN2038000E3170000,11127499928,60.0
383,CRS3035RES1000mN2038000E3170000,11143725881,115.0
384,CRS3035RES1000mN2038000E3170000,11243087140,59.0
385,CRS3035RES1000mN2038000E3170000,11269399969,103.0
386,CRS3035RES1000mN2038000E3170000,11287269362,90.0
387,CRS3035RES1000mN2038000E3170000,11287269363,110.0
388,CRS3035RES1000mN2038000E3170000,11369705764,101.0
389,CRS3035RES1000mN2038000E3170000,11387776374,117.0
390,CRS3035RES1000mN2038000E3170000,11461799040,
391,CRS3035RES1000mN2038000E3170000,11462802981,100.0
392,CRS3035RES1000mN2038000E3170000,11652077658,112.0
393,CRS3035RES1000mN2038000E3170000,11691390164,89.0
394,CRS3035RES1000mN2038000E3170000,11739757462,115.0
395,CRS3035RES1000mN2038000E3170000,12178446726,115.0
396,CRS3035RES1000mN2038000E3170000,12407425114,
397,CRS3035RES1000mN2038000E3170000,12865480228,91.0
398,CRS3035RES1000mN2038000E3170000,2960630,
399,CRS3035RES1000mN2038000E3170000,3554044,
400,CRS3035RES1000mN2038000E3170000,3557906,
401,CRS3035RES1000mN2038000E3170000,5231361,97.0
402,CRS3035RES1000mN2038000E3170000,9314566,
403,CRS3035RES1000mN2038000E3170000,13696257,
404,CRS3035RES1000mN2038000E3170000,15996131,98.0
405,CRS3035RES1000mN2038000E3170000,23526191,83.0
406,CRS3035RES1000mN2038000E3170000,23545719,79.0
407,CRS3035RES1000mN2038000E3170000,30599279,
408,CRS3035RES1000mN2038000E3170000,30649229,94.0
409,CRS3035RES1000mN2038000E3170000,32198651,
410,CRS3035RES1000mN2038000E3170000,34945111,
411,CRS3035RES1000mN2038000E3170000,50170625,
412,CRS3035RES1000mN2038000E3170000,82887228,94.0
413,CRS3035RES1000mN2038000E3170000,92484952,
414,CRS3035RES1000mN2038000E3170000,95794713,110.0
415,CRS3035RES1000mN2038000E3170000,96418670,
416,CRS3035RES1000mN2038000E3170000,98502686,105.0
417,CRS3035RES1000mN2038000E3170000,132613257,103.0
418,CRS3035RES1000mN2038000E3170000,135036040,92.0
419,CRS3035RES1000mN2038000E3170000,150772489,94.0
420,CRS3035RES1000mN2038000E3170000,154118456,106.0
421,CRS3035RES1000mN2038000E3170000,157375776,54.0
422,CRS3035RES1000mN2038000E3170000,158211204,
423,CRS3035RES1000mN2038000E3170000,162072415,
424,CRS3035RES1000mN2038000E3170000,162117720,113.0
425,CRS3035RES1000mN2038000E3170000,170487273,
426,CRS3035RES1000mN2038000E3170000,172686062,
427,CRS3035RES1000mN2038000E3170000,174318235,
428,CRS3035RES1000mN2038000E3170000,174318237,
429,CRS3035RES1000mN2038000E3170000,205060159,101.0
430,CRS3035RES1000mN2038000E3170000,205757163,
431,CRS3035RES1000mN2038000E3170000,221095520,97.0
432,CRS3035RES1000mN2038000E3170000,224503374,88.0
433,CRS3035RES1000mN2038000E3170000,227333462,117.0
434,CRS3035RES1000mN2038000E3170000,229117454,114.0
435,CRS3035RES1000mN2038000E3170000,261460389,
436,CRS3035RES1000mN2038000E3170000,283450022,87.0
437,CRS3035RES1000mN2038000E3170000,288994040,91.0
438,CRS3035RES1000mN2038000E3170000,296744564,111.0
439,CRS3035RES1000mN2038000E3170000,297526406,65.0
440,CRS3035RES1000mN2038000E3170000,300709861,
441,CRS3035RES1000mN2038000E3170000,301444634,
442,CRS3035RES1000mN2038000E3170000,302721609,
443,CRS3035RES1000mN2038000E3170000,308195630,
444,CRS3035RES1000mN2038000E3170000,312777902,101.0
445,CRS3035RES1000mN2038000E3170000,330154630,
446,CRS3035RES1000mN2038000E3170000,340205456,92.0
447,CRS3035RES1000mN2038000E3170000,367883612,99.0
448,CRS3035RES1000mN2038000E3170000,368211943,105.0
449,CRS3035RES1000mN2038000E3170000,374180360,92.0
450,CRS3035RES1000mN2038000E3170000,375369499,100.0
451,CRS3035RES1000mN2038000E3170000,383494544,77.0
452,CRS3035RES1000mN2038000E3170000,384574591,119.0
453,CRS3035RES1000mN2038000E3170000,403538322,113.0
454,CRS3035RES1000mN2038000E3170000,403859503,92.0
455,CRS3035RES1000mN2038000E3170000,437050442,
456,CRS3035RES1000mN2038000E3170000,459881697,116.0
457,CRS3035RES1000mN2038000E3170000,477278425,
458,CRS3035RES1000mN2038000E3170000,486879235,
459,CRS3035RES1000mN2038000E3170000,493748377,118.0
460,CRS3035RES1000mN2038000E3170000,498234201,
461,CRS3035RES1000mN2038000E3170000,504315026,92.0
462,CRS3035RES1000mN2038000E3170000,548701490,
463,CRS3035RES1000mN2038000E3170000,574210084,118.0
464,CRS3035RES1000mN2038000E3170000,576094143,
465,CRS3035RES1000mN2038000E3170000,584409067,
466,CRS3035RES1000mN2038000E3170000,635512756,60.0
467,CRS3035RES1000mN2038000E3170000,638492224,
468,CRS3035RES1000mN2038000E3170000,653913062,69.0
469,CRS3035RES1000mN2038000E3170000,659866770,62.0
470,CRS3035RES1000mN2038000E3170000,697717972,
471,CRS3035RES1000mN2038000E3170000,717194862,102.0
472,CRS3035RES1000mN2038000E3170000,736899303,
473,CRS3035RES1000mN2038000E3170000,738042217,
474,CRS3035RES1000mN2038000E3170000,839611983,114.0
475,CRS3035RES1000mN2038000E3170000,957893520,84.0
476,CRS3035RES1000mN2038000E3170000,963308110,101.0
477,CRS3035RES1000mN2038000E3170000,1073283182,
478,CRS3035RES1000mN2038000E3170000,1252864015,83.0
479,CRS3035RES1000mN2038000E3170000,1283203658,
480,CRS3035RES1000mN2038000E3171000,25526,117.0
481,CRS3035RES1000mN2038000E3171000,1774,95.0
482,CRS3035RES1000mN2038000E3171000,1770,82.0
483,CRS3035RES1000mN2038000E3171000,1773,105.0
484,CRS3035RES1000mN2038000E3171000,1771,95.0
485,CRS3035RES1000mN2038000E3171000,123303,114.0
486,CRS3035RES1000mN2038000E3171000,1764,92.0
487,CRS3035RES1000mN2038000E3171000,181101,112.0
488,CRS3035RES1000mN2038000E3171000,5765642,119.0
489,CRS3035RES1000mN2038000E3171000,86719,119.0
490,CRS3035RES1000mN2038000E3171000,1800,109.0
491,CRS3035RES1000mN2038000E3171000,1757,104.0
