,from_id,to_id,travel_time
351,CRS3035RES1000mN2018000E3149000,5196199575,80.0
352,CRS3035RES1000mN2018000E3149000,5341570554,67.0
353,CRS3035RES1000mN2018000E3149000,5345949864,84.0
354,CRS3035RES1000mN2018000E3149000,5448507385,
355,CRS3035RES1000mN2018000E3149000,5604693894,
356,CRS3035RES1000mN2018000E3149000,5670401989,
357,CRS3035RES1000mN2018000E3149000,5942671299,86.0
358,CRS3035RES1000mN2018000E3149000,5943980960,72.0
359,CRS3035RES1000mN2018000E3149000,6185791451,
360,CRS3035RES1000mN2018000E3149000,6188948286,92.0
361,CRS3035RES1000mN2018000E3149000,6555800191,46.0
362,CRS3035RES1000mN2018000E3149000,6885254479,88.0
363,CRS3035RES1000mN2018000E3149000,7222611268,
364,CRS3035RES1000mN2018000E3149000,7408961006,117.0
365,CRS3035RES1000mN2018000E3149000,7619964683,
366,CRS3035RES1000mN2018000E3149000,7836562695,114.0
367,CRS3035RES1000mN2018000E3149000,8493729364,63.0
368,CRS3035RES1000mN2018000E3149000,8557885377,107.0
369,CRS3035RES1000mN2018000E3149000,8807212208,74.0
370,CRS3035RES1000mN2018000E3149000,8844229173,77.0
371,CRS3035RES1000mN2018000E3149000,8878422600,98.0
372,CRS3035RES1000mN2018000E3149000,9595709188,82.0
373,CRS3035RES1000mN2018000E3149000,9611387099,65.0
374,CRS3035RES1000mN2018000E3149000,9712656915,72.0
375,CRS3035RES1000mN2018000E3149000,9713142744,69.0
376,CRS3035RES1000mN2018000E3149000,9815746657,
377,CRS3035RES1000mN2018000E3149000,10004871512,90.0
378,CRS3035RES1000mN2018000E3149000,10281174134,
379,CRS3035RES1000mN2018000E3149000,10580337411,93.0
380,CRS3035RES1000mN2018000E3149000,10899442604,38.0
381,CRS3035RES1000mN2018000E3149000,10922657146,34.0
382,CRS3035RES1000mN2018000E3149000,11127499928,100.0
383,CRS3035RES1000mN2018000E3149000,11143725881,88.0
384,CRS3035RES1000mN2018000E3149000,11243087140,96.0
385,CRS3035RES1000mN2018000E3149000,11269399969,87.0
386,CRS3035RES1000mN2018000E3149000,11287269362,94.0
387,CRS3035RES1000mN2018000E3149000,11287269363,100.0
388,CRS3035RES1000mN2018000E3149000,11369705764,99.0
389,CRS3035RES1000mN2018000E3149000,11387776374,83.0
390,CRS3035RES1000mN2018000E3149000,11461799040,
391,CRS3035RES1000mN2018000E3149000,11462802981,69.0
392,CRS3035RES1000mN2018000E3149000,11652077658,86.0
393,CRS3035RES1000mN2018000E3149000,11691390164,77.0
394,CRS3035RES1000mN2018000E3149000,11739757462,48.0
395,CRS3035RES1000mN2018000E3149000,12178446726,58.0
396,CRS3035RES1000mN2018000E3149000,12407425114,98.0
397,CRS3035RES1000mN2018000E3149000,12865480228,90.0
398,CRS3035RES1000mN2018000E3149000,2960630,57.0
399,CRS3035RES1000mN2018000E3149000,3554044,61.0
400,CRS3035RES1000mN2018000E3149000,3557906,49.0
401,CRS3035RES1000mN2018000E3149000,5231361,83.0
402,CRS3035RES1000mN2018000E3149000,9314566,102.0
403,CRS3035RES1000mN2018000E3149000,13696257,110.0
404,CRS3035RES1000mN2018000E3149000,15996131,79.0
405,CRS3035RES1000mN2018000E3149000,23526191,82.0
406,CRS3035RES1000mN2018000E3149000,23545719,86.0
407,CRS3035RES1000mN2018000E3149000,30599279,36.0
408,CRS3035RES1000mN2018000E3149000,30649229,79.0
409,CRS3035RES1000mN2018000E3149000,32198651,
410,CRS3035RES1000mN2018000E3149000,34945111,43.0
411,CRS3035RES1000mN2018000E3149000,50170625,102.0
412,CRS3035RES1000mN2018000E3149000,82887228,101.0
413,CRS3035RES1000mN2018000E3149000,92484952,100.0
414,CRS3035RES1000mN2018000E3149000,95794713,81.0
415,CRS3035RES1000mN2018000E3149000,96418670,43.0
416,CRS3035RES1000mN2018000E3149000,98502686,82.0
417,CRS3035RES1000mN2018000E3149000,132613257,82.0
418,CRS3035RES1000mN2018000E3149000,135036040,92.0
419,CRS3035RES1000mN2018000E3149000,150772489,82.0
420,CRS3035RES1000mN2018000E3149000,154118456,94.0
421,CRS3035RES1000mN2018000E3149000,157375776,95.0
422,CRS3035RES1000mN2018000E3149000,158211204,51.0
423,CRS3035RES1000mN2018000E3149000,162072415,34.0
424,CRS3035RES1000mN2018000E3149000,162117720,96.0
425,CRS3035RES1000mN2018000E3149000,170487273,117.0
426,CRS3035RES1000mN2018000E3149000,172686062,62.0
427,CRS3035RES1000mN2018000E3149000,174318235,17.0
428,CRS3035RES1000mN2018000E3149000,174318237,28.0
429,CRS3035RES1000mN2018000E3149000,205060159,
430,CRS3035RES1000mN2018000E3149000,205757163,
431,CRS3035RES1000mN2018000E3149000,221095520,93.0
432,CRS3035RES1000mN2018000E3149000,224503374,75.0
433,CRS3035RES1000mN2018000E3149000,227333462,87.0
434,CRS3035RES1000mN2018000E3149000,229117454,87.0
435,CRS3035RES1000mN2018000E3149000,261460389,
436,CRS3035RES1000mN2018000E3149000,283450022,68.0
437,CRS3035RES1000mN2018000E3149000,288994040,58.0
438,CRS3035RES1000mN2018000E3149000,296744564,
439,CRS3035RES1000mN2018000E3149000,297526406,98.0
440,CRS3035RES1000mN2018000E3149000,300709861,40.0
441,CRS3035RES1000mN2018000E3149000,301444634,
442,CRS3035RES1000mN2018000E3149000,302721609,76.0
443,CRS3035RES1000mN2018000E3149000,308195630,113.0
444,CRS3035RES1000mN2018000E3149000,312777902,65.0
445,CRS3035RES1000mN2018000E3149000,330154630,
